Date,Open,High,Close
2018-07-13,1.202800048828125,1.21043994140625,1.2044200439453125
2018-07-16,1.20381005859375,1.2087099609375,1.196510009765625
2018-07-17,1.182739990234375,1.218760009765625,1.2130799560546874
2018-07-18,1.208530029296875,1.2215899658203124,1.2129100341796875
2018-07-19,1.2066500244140625,1.21647998046875,1.1990999755859375
2018-07-20,1.199239990234375,1.21077001953125,1.1978800048828124
2018-07-23,1.1956600341796875,1.2150999755859375,1.211
2018-07-24,1.271,1.275,1.2581500244140624
2018-07-25,1.2526199951171875,1.278239990234375,1.27593994140625
2018-07-26,1.2671800537109374,1.2874000244140624,1.2855
2018-07-27,1.2891199951171874,1.29143994140625,1.2528900146484374
2018-07-30,1.245050048828125,1.2528900146484374,1.2300400390625
2018-07-31,1.2317099609375,1.2412099609375,1.227219970703125
2018-08-01,1.2391099853515626,1.2459000244140626,1.232989990234375
2018-08-02,1.2185,1.2444100341796875,1.2411300048828124
2018-08-03,1.2451800537109374,1.24652001953125,1.2381600341796875
2018-08-06,1.2416099853515625,1.2424599609375,1.2376700439453125
2018-08-07,1.252010009765625,1.2660799560546876,1.2558399658203125
2018-08-08,1.256719970703125,1.271719970703125,1.2613299560546876
2018-08-09,1.26272998046875,1.2719599609375,1.2644599609375
2018-08-10,1.2591800537109374,1.261199951171875,1.252510009765625
2018-08-13,1.251199951171875,1.265969970703125,1.2486400146484375
2018-08-14,1.2525,1.2605899658203126,1.2581400146484376
2018-08-15,1.244280029296875,1.25197998046875,1.232219970703125
2018-08-16,1.241989990234375,1.243699951171875,1.22406005859375
2018-08-17,1.2220400390625,1.226949951171875,1.2158499755859375
2018-08-20,1.2206600341796876,1.2259100341796876,1.221949951171875
2018-08-21,1.22302001953125,1.232760009765625,1.2174100341796874
2018-08-22,1.214219970703125,1.226530029296875,1.22175
2018-08-23,1.2198800048828125,1.2351700439453126,1.2211600341796875
2018-08-24,1.226,1.2374000244140626,1.23675
2018-08-27,1.2441400146484376,1.2578699951171874,1.25627001953125
2018-08-28,1.2559000244140626,1.25656005859375,1.2458599853515624
2018-08-29,1.255,1.2671700439453124,1.2646500244140626
2018-08-30,1.2634000244140624,1.269489990234375,1.25443994140625
2018-08-31,1.2522099609375,1.252550048828125,1.231800048828125
2018-09-04,1.22252001953125,1.2278699951171874,1.21131005859375
2018-09-05,1.209219970703125,1.2148699951171875,1.1990999755859375
2018-09-06,1.1985699462890624,1.198989990234375,1.183989990234375
2018-09-07,1.172,1.188550048828125,1.1775899658203124
2018-09-10,1.184199951171875,1.1866600341796876,1.17506005859375
2018-09-11,1.1710999755859375,1.19093994140625,1.189989990234375
2018-09-12,1.182,1.19068994140625,1.1715999755859374
2018-09-13,1.179699951171875,1.1878599853515626,1.1821400146484375
2018-09-14,1.188,1.188,1.17797998046875
2018-09-17,1.17777001953125,1.1818199462890624,1.1598299560546874
2018-09-18,1.1626600341796876,1.1813299560546875,1.1671099853515625
2018-09-19,1.1689599609375,1.17627001953125,1.17427001953125
2018-09-20,1.1806700439453126,1.194,1.1915699462890625
2018-09-21,1.1949200439453125,1.1965799560546875,1.1721199951171875
2018-09-24,1.1594100341796876,1.18518994140625,1.17956005859375
2018-09-25,1.18425,1.1968599853515625,1.1938900146484375
2018-09-26,1.19368994140625,1.207239990234375,1.19406005859375
2018-09-27,1.2,1.2168599853515625,1.2073599853515624
2018-09-28,1.2040899658203126,1.208449951171875,1.2070799560546874
2018-10-01,1.213,1.224199951171875,1.208530029296875
2018-10-02,1.2066700439453124,1.22452001953125,1.2076400146484374
2018-10-03,1.212,1.2141800537109375,1.211530029296875
2018-10-04,1.205030029296875,1.2059000244140625,1.1770699462890626
2018-10-05,1.176,1.182,1.1678299560546874
2018-10-08,1.16,1.1758599853515626,1.1559200439453126
2018-10-09,1.15131005859375,1.161550048828125,1.1451700439453125
2018-10-10,1.1364000244140624,1.13702001953125,1.0921600341796875
2018-10-11,1.0790400390625,1.11606005859375,1.090739990234375
2018-10-12,1.1196400146484375,1.1258299560546876,1.1205400390625
2018-10-15,1.118,1.121800048828125,1.10243994140625
2018-10-16,1.11347998046875,1.1363699951171875,1.1330799560546876
2018-10-17,1.14,1.147,1.1275899658203126
2018-10-18,1.13,1.1323499755859374,1.0979100341796875
2018-10-19,1.1037099609375,1.120949951171875,1.1051800537109375
2018-10-22,1.112510009765625,1.12168994140625,1.1113699951171876
2018-10-23,1.0912900390625,1.118,1.1149100341796876
2018-10-24,1.115,1.1166199951171876,1.0571199951171875
2018-10-25,1.080300048828125,1.1178199462890626,1.1035899658203125
2018-10-26,1.0483299560546875,1.117,1.08375
2018-10-29,1.0965400390625,1.1088299560546875,1.03472998046875
2018-10-30,1.020010009765625,1.0509000244140625,1.049510009765625
2018-10-31,1.068199951171875,1.108,1.0905799560546876
2018-11-01,1.0914000244140625,1.0999000244140624,1.08597998046875
2018-11-02,1.089,1.098,1.071489990234375
2018-11-05,1.072530029296875,1.0733499755859375,1.05572998046875
2018-11-06,1.05502001953125,1.0798199462890625,1.0695699462890624
2018-11-07,1.083489990234375,1.1099300537109376,1.108239990234375
2018-11-08,1.107300048828125,1.108219970703125,1.0946300048828126
2018-11-09,1.08402001953125,1.0883499755859376,1.07702001953125
2018-11-12,1.0731300048828125,1.0740999755859375,1.0493599853515625
2018-11-13,1.05481005859375,1.0666700439453125,1.047969970703125
2018-11-14,1.06,1.0657900390625,1.0545799560546876
2018-11-15,1.0514599609375,1.0788699951171874,1.071050048828125
2018-11-16,1.06522998046875,1.07243994140625,1.06827001953125
2018-11-19,1.0633900146484374,1.068,1.0274200439453125
2018-11-20,1.0072899780273437,1.0373499755859374,1.030449951171875
2018-11-21,1.04531005859375,1.0547099609375,1.0434300537109376
2018-11-23,1.0335,1.043,1.0300999755859375
2018-11-26,1.044,1.057,1.05593994140625
2018-11-27,1.0513399658203124,1.066760009765625,1.052280029296875
2018-11-28,1.0574599609375,1.0928599853515626,1.0917900390625
2018-11-29,1.083530029296875,1.1001500244140625,1.0945799560546876
2018-11-30,1.0956300048828125,1.1096500244140626,1.1096500244140626
2018-12-03,1.1321600341796876,1.135,1.1163599853515624
2018-12-04,1.112989990234375,1.114239990234375,1.062469970703125
2018-12-06,1.045,1.0794200439453125,1.0780799560546874
2018-12-07,1.07222998046875,1.085030029296875,1.0465799560546876
2018-12-10,1.04293994140625,1.0595999755859375,1.0531800537109375
2018-12-11,1.06693994140625,1.0704000244140626,1.0616500244140625
2018-12-12,1.0770799560546875,1.09172998046875,1.07372998046875
2018-12-13,1.0756700439453124,1.0884200439453124,1.0735400390625
2018-12-14,1.06002001953125,1.071719970703125,1.0517099609375
2018-12-17,1.047010009765625,1.0623800048828125,1.0256500244140625
2018-12-18,1.034,1.05968994140625,1.0434100341796875
2018-12-19,1.0472900390625,1.0757099609375,1.0354599609375
2018-12-20,1.026,1.04743994140625,1.0235800170898437
2018-12-21,1.0320400390625,1.0376700439453126,0.99125
2018-12-24,0.9843200073242188,1.0121199951171875,0.9846699829101563
2018-12-26,0.997989990234375,1.048449951171875,1.0478499755859374
2018-12-27,1.026199951171875,1.0533399658203124,1.0529000244140625
2018-12-28,1.0595,1.06422998046875,1.0466800537109375
2018-12-31,1.0578299560546875,1.062989990234375,1.0449599609375
2019-01-02,1.027199951171875,1.0607900390625,1.0546800537109375
2019-01-03,1.0506700439453125,1.066260009765625,1.025469970703125
2019-01-04,1.04256005859375,1.08,1.0780699462890626
2019-01-07,1.080969970703125,1.082699951171875,1.0759200439453125
2019-01-08,1.086,1.0933499755859375,1.0853699951171876
2019-01-09,1.087989990234375,1.0916400146484375,1.0816500244140625
2019-01-10,1.07493994140625,1.07981005859375,1.0788299560546875
2019-01-11,1.0699000244140624,1.0733699951171876,1.064469970703125
2019-01-14,1.0533399658203124,1.058449951171875,1.051510009765625
2019-01-15,1.058010009765625,1.08827001953125,1.086510009765625
2019-01-16,1.09,1.1023599853515624,1.089510009765625
2019-01-17,1.087989990234375,1.100699951171875,1.0991199951171875
2019-01-18,1.1085899658203124,1.118,1.107300048828125
2019-01-22,1.096,1.098969970703125,1.0786300048828126
2019-01-23,1.0868599853515626,1.092949951171875,1.0844100341796874
2019-01-24,1.082510009765625,1.088,1.084
2019-01-25,1.09422998046875,1.1033599853515625,1.101510009765625
2019-01-28,1.0900699462890624,1.0933699951171876,1.0798599853515625
2019-01-29,1.0810400390625,1.08472998046875,1.07006005859375
2019-01-30,1.0773599853515625,1.09952001953125,1.097989990234375
2019-01-31,1.112239990234375,1.1276700439453125,1.1258900146484374
2019-02-01,1.1222900390625,1.1344000244140624,1.1186199951171876
